0.923815444,0.015804522,0.060380034
0.667637711,0.022861346,0.309500943
0.217627312,0.503346855,0.279025833
0.890623417,0.044682544,0.064694039
0.819506986,0.065632337,0.114860677
0.32374148,0.418847857,0.257410662
0.821013671,0.020699283,0.158287047
0.575686646,0.378188851,0.046124503
0.992411438,0.000743312,0.00684525
0.289139053,0.632120028,0.078740919
0.690728846,0.052804022,0.256467133
0.185086856,0.124229141,0.690684003
0.451376067,0.228894985,0.319728948
0.632750045,0.074061536,0.293188419
0.647207823,0.315661255,0.037130922
0.243473738,0.375653606,0.380872656
0.880495027,0.099924522,0.019580451
0.807084414,0.140754228,0.052161358
0.968815985,0.007551452,0.023632562
0.268964257,0.326398352,0.404637392
0.847129823,0.02578657,0.127083607
0.296442531,0.501973995,0.201583473
0.12021316,0.847282115,0.032504725
0.025555017,0.844569727,0.129875256
0.34513371,0.636278502,0.018587788
0.48977684,0.352444324,0.157778836
0.182520253,0.083588561,0.733891186
0.374013787,0.158660256,0.467325957
0.821909013,0.15198302,0.026107967
0.985505667,0.001897084,0.012597249
0.569892656,0.342156959,0.087950385
0.238264391,0.55294078,0.208794829
0.188303931,0.080038303,0.731657766
0.112096469,0.612984485,0.274919045
0.282631879,0.699987818,0.017380303
0.759056654,0.196564479,0.044378866
0.724615056,0.213630958,0.061753987
0.283652748,0.309008258,0.407338994
0.051090175,0.90902489,0.039884936
0.537252476,0.325446286,0.137301238
0.581918714,0.172637193,0.245444093
0.098887785,0.147126381,0.753985835
0.269597181,0.186879549,0.543523271
0.873981369,0.074726895,0.051291736
0.199609007,0.590848288,0.209542705
0.595916689,0.004102346,0.399980965
0.010412561,0.977874253,0.011713186
0.257427142,0.578139673,0.164433186
0.420472794,0.307956733,0.271570473
0.312305973,0.554882764,0.132811262
0.779097559,0.174562187,0.046340254
0.111038623,0.712822804,0.176138572
0.406069012,0.474248751,0.119682238
0.343073756,0.038332963,0.618593282
0.298270119,0.49774873,0.203981151
0.013995818,0.869047992,0.116956191
0.14550129,0.34531814,0.509180571
0.271179162,0.34872908,0.380091758
0.071984158,0.452779006,0.475236836
0.013548683,0.89701284,0.089438478
0.033733178,0.308822266,0.657444556
0.445881271,0.317799682,0.236319047
0.837704087,0.120683216,0.041612698
0.40965301,0.13059003,0.45975696
0.026415554,0.944399374,0.029185071
0.058892415,0.613622971,0.327484614
0.893125428,0.053073013,0.053801558
0.337658216,0.372972193,0.289369591
0.014814621,0.98468202,0.000503359
0.206605526,0.193115736,0.600278738
0.202185903,0.604601265,0.193212832
0.025424886,0.555393869,0.419181245
0.180912985,0.744633308,0.074453707
0.215803368,0.478585025,0.305611607
0.083351371,0.906211642,0.010436987
0.067809163,0.893268601,0.038922236
0.007674273,0.924896679,0.067429048
0.100216033,0.766963798,0.132820169
0.239390597,0.419295161,0.341314242
0.029100597,0.967452004,0.003447399
0.028275658,0.717599252,0.25412509
0.02621393,0.920985865,0.052800205
0.426064322,0.234977986,0.338957692
0.177538437,0.452264927,0.370196636
0.40025979,0.059188439,0.540551772
0.635307065,0.011301513,0.353391422
0.466649584,0.434115439,0.099234977
0.411422658,0.281300763,0.307276578
0.467957461,0.256986309,0.27505623
0.739556449,0.21273948,0.047704071
0.049891655,0.541353933,0.408754411
0.177010599,0.781022555,0.041966847
0.269092122,0.27951738,0.451390498
0.273823745,0.326365372,0.399810883
0.58297314,0.168153928,0.248872932
0.580407818,0.20174155,0.217850632
0.307772281,0.260233951,0.431993768
0.158135127,0.535709941,0.306154932
0.905380319,0.023251939,0.071367742
0.642054023,0.173536111,0.184409866
0.412802891,0.024589703,0.562607406
0.02476236,0.384545851,0.590691788
0.54793194,0.020014413,0.432053647
0.204133361,0.046878421,0.748988219
0.866358574,0.018583011,0.115058414
0.081716316,0.766565459,0.151718225
0.966459763,0.006084807,0.02745543
0.694391485,0.207622169,0.097986346
0.660115999,0.306796626,0.033087375
0.869658984,0.094154307,0.036186709
0.503718795,0.202881354,0.293399851
0.810565806,0.182683225,0.006750969
0.209167634,0.7334759,0.057356466
0.747039496,0.068612233,0.184348271
0.110578259,0.202614608,0.686807133
0.237311281,0.157887861,0.604800858
0.644323678,0.25715848,0.098517842
0.429584123,0.142228722,0.428187155
0.136327559,0.229536652,0.634135789
0.129517678,0.745094798,0.125387524
0.500386488,0.096019177,0.403594334
0.890996998,0.006615524,0.102387478
0.504870628,0.482557776,0.012571596
0.811913922,0.072072496,0.116013582
0.408585634,0.008018164,0.583396202
0.394104971,0.081427053,0.524467976
0.812280238,0.081248304,0.106471458
0.90614603,0.020340966,0.073513003
0.444628448,0.042411582,0.512959971
0.325964795,0.270335514,0.403699691
0.57704215,0.325017318,0.097940533
0.57452738,0.005565447,0.419907172
0.378275713,0.514107116,0.107617171
0.100577755,0.317173866,0.582248378
0.706371544,0.109479652,0.184148805
0.288953047,0.638304183,0.072742771
0.908309282,0.050194627,0.041496091
0.604893069,0.040765518,0.354341412
0.643602115,0.297170599,0.059227285
0.597172041,0.092343035,0.310484925
0.999338348,0.000575383,8.62687E-05
0.5077701,0.470235432,0.021994469
0.037284823,0.14270277,0.820012407
0.524175815,0.362621972,0.113202212
0.024787353,0.842185517,0.13302713
0.244762278,0.567538823,0.187698899
0.090546355,0.833418494,0.076035152
0.206856602,0.177836901,0.615306497
0.214609263,0.008470933,0.776919804
0.024296894,0.864952039,0.110751067
0.315220165,0.354551873,0.330227961
0.521305709,0.212425843,0.266268448
0.254019401,0.568148243,0.177832356
0.644514453,0.198505898,0.156979649
0.518113315,0.428773217,0.053113468
0.596322464,0.126038356,0.27763918
0.29434416,0.206157981,0.499497859
0.096870968,0.108253502,0.79487553
0.282767587,0.674181075,0.043051338
0.007080124,0.968058546,0.02486133
0.078050651,0.654427164,0.267522185
0.025591333,0.878404108,0.096004559
0.556445339,0.3188406,0.124714061
0.79457221,0.137805285,0.067622504
0.191144112,0.80293382,0.005922068
0.91068649,0.041515055,0.047798455
0.011879957,0.50192506,0.486194983
0.309816231,0.521064002,0.169119766
0.038106021,0.953139148,0.008754831
0.15784665,0.369974738,0.472178612
0.010313833,0.926189095,0.063497071
0.047406888,0.803038442,0.14955467
0.242648557,0.555419992,0.201931452
0.136188983,0.695748896,0.168062121
0.017310978,0.697277264,0.285411758
0.706323925,0.104266713,0.189409362
0.413778979,0.200226856,0.385994165
0.436852756,0.2875574,0.275589844
0.077144059,0.878038499,0.044817442
0.304517464,0.06008157,0.635400965
0.42684453,0.54782442,0.02533105
0.238934072,0.612874127,0.148191802
0.560296437,0.299090256,0.140613307
0.171446804,0.173171225,0.65538197
0.070594086,0.881055369,0.048350545
0.613135638,0.30380371,0.083060652
0.334244833,0.541877328,0.123877839
0.288284181,0.022212457,0.689503361
0.127035342,0.736817542,0.136147116
0.247045411,0.288879631,0.464074959
0.149145588,0.467110973,0.383743439
0.136668221,0.63790256,0.22542922
0.368683619,0.18428658,0.447029802
0.837198713,0.077717225,0.085084062
0.303247063,0.123050752,0.573702185
0.471430427,0.479167545,0.049402029
0.35497234,0.490484742,0.154542918
0.003276041,0.067625362,0.929098597
0.255531169,0.451680882,0.292787949
0.76866561,0.10964811,0.12168628
0.738055784,0.089803364,0.172140852
0.509164443,0.364841267,0.125994289
0.916769176,0.038073804,0.045157021
0.833042175,0.058731692,0.108226132
0.752115496,0.218808633,0.029075871
0.396389365,0.289581033,0.314029602
0.249854811,0.293629366,0.456515824
0.588547657,0.006096752,0.405355592
0.011601053,0.503548674,0.484850273
0.509806424,0.314040023,0.176153553
0.754729149,0.119896603,0.125374248
0.534361337,0.238644143,0.226994519
0.209400999,0.456501434,0.334097567
0.254243769,0.594482155,0.151274076
0.105542341,0.702563067,0.191894592
0.697354961,0.123246396,0.179398644
0.114510874,0.654237232,0.231251895
0.518261128,0.122370155,0.359368718
0.954893383,0.006542902,0.038563715
0.458999617,0.178644604,0.362355779
0.842214383,0.058662451,0.099123167
0.162798262,0.446916977,0.390284762
0.970373651,0.008186245,0.021440104
0.46650055,0.158194327,0.375305123
0.985361084,0.00669443,0.007944486
0.37779138,0.324229855,0.297978765
0.576084179,0.011427916,0.412487904
0.553227682,0.416190648,0.03058167
0.554748892,0.142796075,0.302455032
0.073028557,0.842064476,0.084906966
0.127378936,0.538935591,0.333685472
0.52569481,0.140240609,0.334064581
0.372872862,0.080744459,0.546382679
0.991490312,0.004067437,0.004442251
0.611575277,0.122994064,0.26543066
0.295848258,0.377351144,0.326800598
0.347520196,0.518574899,0.133904905
0.454507559,0.368970379,0.176522062
0.040272708,0.214022742,0.74570455
0.041378064,0.61136359,0.347258346
0.120708365,0.475159295,0.40413234
0.707147365,0.138606755,0.154245879
0.078688315,0.38027099,0.541040696
0.864361741,0.096609667,0.039028592
0.176724192,0.351564275,0.471711533
0.007314629,0.988185439,0.004499932
0.318590193,0.509028125,0.172381682
0.042916672,0.95179479,0.005288539
0.016911725,0.112783947,0.870304327
0.402766545,0.288247773,0.308985682
0.055398164,0.586459876,0.35814196
0.092756521,0.249156031,0.658087448
0.10883492,0.824075401,0.067089679
0.015777581,0.629338394,0.354884025
0.070180761,0.614176905,0.315642335
0.627960356,0.312232257,0.059807387
0.070165512,0.927027656,0.002806832
0.781032617,0.216103512,0.002863871
0.079985306,0.259585343,0.660429351
0.799992572,0.095624993,0.104382435
0.2503123,0.566935235,0.182752465
0.083986403,0.66949411,0.246519488
0.465568507,0.256862277,0.277569216
0.252342637,0.508668712,0.238988651
0.260397414,0.722354022,0.017248564
0.547580192,0.093909549,0.358510259
0.231968627,0.529841511,0.238189863
0.276130233,0.481405046,0.242464721
0.03091674,0.543609452,0.425473808
0.206403742,0.465537117,0.328059141
0.028002931,0.407939654,0.564057415
0.163679832,0.764124361,0.072195807
0.684525832,0.210139854,0.105334314
0.034607548,0.937438048,0.027954404
0.149666591,0.558024294,0.292309115
0.024403168,0.572450339,0.403146493
0.664554239,0.326443934,0.009001827
0.015967012,0.955877308,0.02815568
0.084565419,0.881775806,0.033658775
0.040213394,0.856474385,0.103312221
0.654127789,0.00866404,0.337208171
0.099120058,0.767432838,0.133447104
0.497218943,0.283105295,0.219675761
0.008129009,0.963389403,0.028481588
0.050118058,0.949256558,0.000625385
0.028083949,0.835402491,0.13651356
0.300261474,0.687195147,0.012543379
0.011794959,0.943285774,0.044919266
0.112795365,0.707178712,0.180025923
0.032892091,0.902477109,0.0646308
0.238971833,0.115322804,0.645705362
0.21830618,0.708125769,0.073568051
0.011632268,0.984943326,0.003424406
0.319504488,0.515782667,0.164712845
0.503518924,0.311221374,0.185259701
0.93618472,0.039819168,0.023996112
0.942101592,0.054030017,0.003868391
0.237328374,0.076481893,0.686189733
0.540042815,0.305149712,0.154807473
0.88005893,0.036982295,0.082958775
0.363180244,0.03619583,0.600623926
0.279750427,0.194971466,0.525278106
0.844608129,0.076026592,0.079365279
0.897336187,0.048157545,0.054506268
0.7263781,0.22160159,0.05202031
0.130308892,0.435149557,0.434541552
0.292073543,0.425651049,0.282275407
0.466128895,0.240378901,0.293492204
0.407520795,0.55486001,0.037619195
0.107370349,0.339847172,0.552782479
0.711338019,0.272178721,0.01648326
0.539895615,0.025806298,0.434298086
0.99329624,0.004561619,0.002142142
0.109575947,0.187110813,0.70331324
0.80915804,0.12273452,0.068107439
0.948414726,0.023449513,0.028135761
0.568658603,0.126349098,0.304992299
0.418293286,0.576369745,0.005336969
0.254745797,0.14740084,0.597853364
0.178082839,0.24558711,0.57633005
0.61795229,0.142033285,0.240014425
0.33472682,0.310760676,0.354512504
0.402266285,0.176452878,0.421280837
0.941659047,0.003922213,0.05441874
0.016433518,0.513500306,0.470066176
0.638242915,0.233410055,0.12834703
0.003357211,0.723221837,0.273420951
0.427700696,0.316067178,0.256232127
0.270305719,0.676796232,0.052898049
0.815445005,0.059390099,0.125164896
0.750629913,0.159682842,0.089687245
0.340427478,0.380032923,0.279539598
0.199188674,0.620876774,0.179934552
0.062838503,0.469665246,0.467496251
0.645823753,0.21293816,0.141238087
0.94037622,0.022033149,0.037590631
0.518227325,0.361848447,0.119924229
0.400912331,0.418341561,0.180746108
0.314461009,0.466432451,0.21910654
0.330128172,0.337961879,0.331909948
0.05445769,0.308251039,0.637291271
0.112160304,0.361482415,0.526357282
0.327985048,0.644934378,0.027080574
0.573340257,0.322863216,0.103796527
0.319765257,0.064778157,0.615456586
0.068665464,0.737096499,0.194238037
0.080580653,0.829836863,0.089582484
0.003218391,0.996303089,0.00047852
0.320756851,0.358153711,0.321089438
0.205467926,0.194858816,0.599673258
0.012815322,0.929727001,0.057457677
0.787294744,0.047918098,0.164787158
0.11207758,0.589199365,0.298723056
0.387104678,0.489215106,0.123680216
0.088497462,0.268171622,0.643330916
0.039674728,0.894983142,0.06534213
0.342918084,0.539416771,0.117665145
0.232749377,0.185850625,0.581399998
0.086709613,0.314560153,0.598730234
0.263910211,0.16082334,0.575266449
0.471646868,0.287208688,0.241144444
0.233710726,0.615396755,0.150892519
0.001061742,0.436776007,0.56216225
0.416855368,0.122243019,0.460901613
0.588362248,0.15040367,0.261234082
0.289164832,0.506786385,0.204048783
0.788300533,0.125603649,0.086095819
0.599421845,0.144346558,0.256231597
0.006002996,0.12121837,0.872778634
0.230187245,0.507545467,0.262267289
0.262467032,0.30691711,0.430615858
0.461112972,0.437427098,0.101459931
0.438474923,0.201795492,0.359729585
0.280183017,0.137487534,0.582329449
0.095256376,0.071048655,0.833694969
0.045098762,0.862919501,0.091981736
0.627856451,0.123414831,0.248728718
0.020582378,0.884086172,0.095331451
0.392784579,0.605920679,0.001294741
0.142579973,0.47965648,0.377763546
0.165835165,0.309426504,0.524738331
0.160506972,0.833849317,0.005643711
0.474397272,0.255318596,0.270284132
0.15222578,0.478245704,0.369528517
0.455586382,0.133081899,0.411331719
0.16627937,0.455537311,0.378183319
0.00881272,0.84529502,0.14589226
0.030567917,0.906057504,0.063374579
0.004738356,0.97967905,0.015582594
0.346711892,0.080297137,0.572990972
0.241870093,0.23571067,0.522419237
0.362471633,0.389775777,0.24775259
0.028162035,0.915860489,0.055977476
0.422040861,0.505514347,0.072444792
0.973975024,0.000759733,0.025265242
0.683783978,0.179902476,0.136313545
0.132796839,0.050776688,0.816426473
0.700016778,0.27392201,0.026061212
0.813645064,0.093833174,0.092521762
0.627790026,0.194276421,0.177933552
0.969788765,0.005606549,0.024604686
0.439728336,0.516672549,0.043599115
0.432719034,0.202725192,0.364555774
0.355829773,0.066741956,0.577428271
0.103330515,0.616730262,0.279939223
0.488735349,0.003935351,0.507329301
0.84806725,0.09437117,0.05756158
0.232470331,0.21695153,0.55057814
0.411318564,0.057757434,0.530924002
0.959264231,0.00781417,0.032921599
0.336043605,0.642478229,0.021478166
0.836747595,0.162754404,0.000498002
0.528273495,0.098328802,0.373397703
0.902596592,0.073555683,0.023847726
0.06531892,0.527929076,0.406752004
0.318056018,0.316614165,0.365329817
0.057334575,0.444875765,0.497789661
0.747801643,0.123940129,0.128258228
0.50212399,0.057754904,0.440121106
0.681928068,0.176195038,0.141876894
0.382756133,0.496118997,0.12112487
0.739130556,0.233526534,0.02734291
0.467320151,0.292415427,0.240264422
0.919727975,0.071464025,0.008808
0.495599152,0.363320665,0.141080184
0.691416877,0.128964412,0.179618711
0.602696996,0.101073987,0.296229018
0.441227233,0.002905965,0.555866802
0.494273645,0.088787079,0.416939276
0.520645862,0.183464808,0.29588933
0.625533324,0.220938286,0.15352839
0.311236534,0.405171032,0.283592434
0.3424328,0.557114648,0.100452552
0.629589658,0.043343546,0.327066796
0.924003282,0.025350272,0.050646446
0.285306459,0.200330342,0.5143632
0.547175326,0.017514011,0.435310662
0.868729277,0.013214389,0.118056334
0.10314951,0.833494571,0.063355919
0.618789721,0.365400441,0.015809837
0.776532354,0.010942695,0.212524951
0.551254449,0.154269039,0.294476512
0.58808325,0.190078164,0.221838586
0.022381512,0.400224884,0.577393603
0.13877415,0.574665971,0.286559879
0.167670826,0.769427175,0.062901999
0.010028674,0.987773548,0.002197779
0.050029393,0.801436181,0.148534426
0.523775754,0.271758501,0.204465744
0.247851119,0.372548138,0.379600743
0.018870799,0.920391061,0.06073814
0.514646596,0.089845428,0.395507976
0.143073948,0.852639938,0.004286114
0.049381502,0.752735013,0.197883486
0.278021751,0.43272696,0.28925129
0.127672368,0.809017403,0.063310229
0.125898042,0.658220307,0.215881651
0.032379934,0.966964811,0.000655255
0.05011163,0.839214625,0.110673745
0.149085556,0.821423273,0.029491171
0.125201303,0.491626122,0.383172576
0.087619605,0.889160713,0.023219682
0.237557186,0.687181237,0.075261576
0.296769903,0.600900082,0.102330015
0.553533406,0.223957097,0.222509497
0.383154189,0.383320019,0.233525793
0.161393018,0.535832253,0.302774729
0.150693429,0.739464501,0.109842069
0.153238475,0.259073011,0.587688514
0.326171049,0.56716502,0.106663931
0.553058661,0.393772661,0.053168678
0.10150659,0.552723649,0.345769761
0.102307021,0.669177405,0.228515574
0.018554036,0.781265392,0.200180572
0.153531825,0.797664435,0.04880374
0.309418422,0.082098707,0.608482871
0.284229103,0.640603798,0.075167099
0.108941431,0.596524482,0.294534087
0.009158991,0.95983469,0.031006319
0.110651912,0.805511111,0.083836978
0.484083923,0.337891426,0.178024651
0.129326035,0.547298873,0.323375092
0.129295397,0.799932969,0.070771635
0.345764343,0.609127739,0.045107918
0.069827147,0.826314569,0.103858283
0.248634568,0.433719989,0.317645443
0.280513699,0.187311522,0.532174778
0.230074488,0.300008179,0.469917333
0.200779854,0.250511642,0.548708504
0.202494841,0.016235879,0.78126928
0.001740716,0.995113618,0.003145666
0.384296822,0.372992516,0.242710662
0.037205501,0.956818989,0.005975511
0.68536683,0.296224296,0.018408875
0.35681259,0.637400987,0.005786423
0.718374919,0.03817939,0.243445691
0.259258976,0.296652788,0.444088236
0.893849391,0.091522477,0.014628132
0.952824794,0.041309833,0.005865373
0.211102507,0.724389672,0.064507822
0.244951605,0.136688259,0.618360136
0.130575639,0.736042669,0.133381693
0.532434815,0.325001546,0.142563639
0.582120526,0.355777202,0.062102273
0.406330302,0.284993142,0.308676556
0.971122744,0.012331216,0.01654604
0.7095921,0.28390466,0.00650324
0.578468211,0.401348572,0.020183217
0.405471707,0.056593922,0.537934371
0.601987566,0.227743422,0.170269012
0.951764727,0.029542781,0.018692492
0.456256659,0.041988584,0.501754758
0.505997605,0.278303884,0.215698511
0.50386804,0.475563155,0.020568805
0.210168994,0.10599848,0.683832526
0.928512564,0.06802271,0.003464726
0.805295608,0.009467739,0.185236653
0.392043997,0.458142277,0.149813726
0.824641729,0.011894243,0.163464029
0.480341013,0.501529036,0.018129951
0.84643705,0.102295381,0.051267569
0.968000868,0.01625707,0.015742063
0.735404336,0.074541675,0.190053989
0.571834297,0.200756826,0.227408877
0.698564749,0.214470763,0.086964487
0.316605911,0.490164611,0.193229477
0.467328239,0.274195288,0.258476472
0.192404161,0.323176003,0.484419836
0.292425759,0.047948329,0.659625912
0.557714156,0.363597559,0.078688285
0.875678156,0.11541578,0.008906064
0.808867741,0.099124396,0.092007863
0.189881815,0.548970328,0.261147857
0.597978381,0.126934343,0.275087276
0.796695471,0.10493216,0.098372369
0.638352615,0.198142237,0.163505148
0.155381879,0.833978021,0.0106401
0.088760726,0.273810915,0.637428358
0.639977222,0.172409146,0.187613632
0.12223423,0.524911515,0.352854255
0.157477823,0.696274428,0.146247749
0.584755477,0.286450573,0.12879395
0.409073946,0.590440217,0.000485837
0.286449746,0.362826531,0.350723722
0.176296197,0.418517292,0.405186511
0.024488465,0.956662897,0.018848637
0.426737521,0.116889812,0.456372667
0.062253909,0.7300812,0.207664892
0.047459096,0.226506742,0.726034161
0.029603276,0.565761059,0.404635665
0.801021734,0.192960766,0.006017501
0.033689001,0.466298907,0.500012092
0.108624388,0.531729828,0.359645784
0.495489878,0.337813052,0.16669707
0.427899076,0.130694768,0.441406155
0.100774332,0.641160304,0.258065364
0.246375546,0.556132214,0.19749224
0.059769356,0.928338933,0.01189171
0.010658227,0.634175156,0.355166617
0.0056918,0.044871328,0.949436873
0.701013628,0.279825129,0.019161243
0.567717491,0.213073681,0.219208827
0.436750593,0.512398078,0.050851329
0.198214868,0.258951036,0.542834096
0.093570273,0.850829984,0.055599743
0.477843041,0.395742239,0.126414721
0.06578182,0.924682567,0.009535613
0.554036113,0.360682958,0.085280929
0.063904346,0.406950874,0.52914478
6.89722E-05,0.977238435,0.022692593
0.36280699,0.491563162,0.145629848
0.049226613,0.388466395,0.562306991
0.282011927,0.491864547,0.226123526
0.291206331,0.263430091,0.445363578
0.015817396,0.544246829,0.439935775
0.376608215,0.605263372,0.018128413
0.280821888,0.619162951,0.100015161
0.045962293,0.91730949,0.036728217
0.04159346,0.742748527,0.215658013
0.867846755,0.127613212,0.004540033
0.02766796,0.845882789,0.126449252
0.114852143,0.806898094,0.078249763
0.502179599,0.255278448,0.242541953
0.124119294,0.068443824,0.807436882
0.250224612,0.720432686,0.029342702
0.070966639,0.611909271,0.31712409
0.153288737,0.163524161,0.683187101
0.116243817,0.747605463,0.136150721
0.259137147,0.570452714,0.170410139
0.269004461,0.710594993,0.020400547
0.416825859,0.05995129,0.523222851
0.220017835,0.637831218,0.142150947
0.657114669,0.257406587,0.085478744
0.190057549,0.718072018,0.091870433
0.037713194,0.642144834,0.320141972
0.074689643,0.199725861,0.725584496
0.021501322,0.535525209,0.442973469
0.16033357,0.312375864,0.527290566
0.119317975,0.07582988,0.804852145
0.703845989,0.078358982,0.217795029
0.412251294,0.196953666,0.39079504
0.911724525,0.055424087,0.032851388
0.55216858,0.165125686,0.282705734
0.794579164,0.145235238,0.060185597
0.827528469,0.1337951,0.038676431
0.71545249,0.280702022,0.003845487
0.172096589,0.24965179,0.578251621
0.271101573,0.213683775,0.515214652
0.211836769,0.465229128,0.322934103
0.250713483,0.565310822,0.183975695
0.977057152,0.001137867,0.021804981
0.710856711,0.201159986,0.087983303
0.475408931,0.328929924,0.195661145
0.473410763,0.113507828,0.413081409
0.659443864,0.235284779,0.105271356
0.021834802,0.045469778,0.932695421
0.162314554,0.788222317,0.049463129
0.383794479,0.072442459,0.543763061
0.015912178,0.95626114,0.027826682
0.793020965,0.187995678,0.018983357
0.785201287,0.006471978,0.208326735
0.639643444,0.18775736,0.172599196
0.701284639,0.29757593,0.001139431
0.570497021,0.08195177,0.347551209
0.779923405,0.143932307,0.076144289
0.183044213,0.784509178,0.032446609
0.128704259,0.55521028,0.316085461
0.888385623,0.007956247,0.103658129
0.854014737,0.08022265,0.065762613
0.326508302,0.512787579,0.160704118
0.793049705,0.116568399,0.090381896
0.235772327,0.628806717,0.135420955
0.02189078,0.342187611,0.635921609
0.872419888,0.081562479,0.046017634
0.387838344,0.052294781,0.559866874
0.950799232,0.039195491,0.010005277
0.548755819,0.250959911,0.20028427
0.896178701,0.034720419,0.06910088
0.331625778,0.643901411,0.024472811
0.654856118,0.08813118,0.257012702
0.467034421,0.229684685,0.303280893
0.385527488,0.249719494,0.364753018
0.812855868,0.122956915,0.064187217
0.443181657,0.092939918,0.463878425
0.088358447,0.658070486,0.253571067
0.091161393,0.862450947,0.04638766
0.154415826,0.719419388,0.126164786
0.150446955,0.207086261,0.642466784
0.378520215,0.129049883,0.492429903
0.021439962,0.184965162,0.793594876
0.746072687,0.236160122,0.017767191
0.179652769,0.671259503,0.149087727
0.103166094,0.030670416,0.86616349
0.014048562,0.721981352,0.263970086
0.216967628,0.553305153,0.229727219
0.745403917,0.240420715,0.014175368
0.256906193,0.240788903,0.502304904
0.542964309,0.413089102,0.043946589
0.257818777,0.071833587,0.670347636
0.180526198,0.3547258,0.464748002
0.078354081,0.903001866,0.018644053
0.314317999,0.358634992,0.327047009
0.32032145,0.08047741,0.59920114
0.557276232,0.038924925,0.403798843
0.027978111,0.916505623,0.055516266
0.331697917,0.234302815,0.433999268
0.210663353,0.268351934,0.520984713
0.045116917,0.679408382,0.275474701
0.131172742,0.12689978,0.741927478
0.75665917,0.18235291,0.06098792
0.021211559,0.895822308,0.082966133
0.241213205,0.187437818,0.571348977
0.833319106,0.11200473,0.054676164
0.359966862,0.563646044,0.076387094
0.210983944,0.386225478,0.402790578
0.001682915,0.984699727,0.013617358
0.1127069,0.822056115,0.065236985
0.323642472,0.675653562,0.000703966
0.225084797,0.650217159,0.124698044
0.298463384,0.565530535,0.136006081
0.248732553,0.73010328,0.021164166
0.175876562,0.644170003,0.179953436
0.559610092,0.208458459,0.231931449
0.011467075,0.987851341,0.000681584
0.123611223,0.058740836,0.817647941
0.180328653,0.741376205,0.078295142
0.448528985,0.377934808,0.173536207
0.092138317,0.460988027,0.446873655
0.064750098,0.930270702,0.0049792
0.187935234,0.342041343,0.470023423
0.131879763,0.76713157,0.100988667
0.173251916,0.378172827,0.448575257
0.073377042,0.383860008,0.542762949
0.677817762,0.040606595,0.281575644
0.527160831,0.164589986,0.308249183
0.604296867,0.233391208,0.162311925
0.583038363,0.364220102,0.052741535
0.401211487,0.427595143,0.17119337
0.194883679,0.054322347,0.750793974
0.51544743,0.44179403,0.04275854
0.963297776,0.034325785,0.002376439
0.228202129,0.415589701,0.35620817
0.143543889,0.725741752,0.130714359
0.446736396,0.542795655,0.010467949
0.244856348,0.688200138,0.066943514
0.965381393,0.005772794,0.028845813
0.049467849,0.308099723,0.642432428
0.397985002,0.110509381,0.491505617
0.27338679,0.567111912,0.159501297
0.801875007,0.038020725,0.160104268
0.632526589,0.152539573,0.214933838
0.024680685,0.748305107,0.227014208
0.636017074,0.072902193,0.291080733
0.661620746,0.217973959,0.120405295
0.102599535,0.59008765,0.307312814
0.914525152,0.076792996,0.008681851
0.039098268,0.741957656,0.218944077
0.411281312,0.487800435,0.100918253
0.187725306,0.554898125,0.257376569
0.230127434,0.338969924,0.430902642
0.835573081,0.120057683,0.044369236
0.728535203,0.177379689,0.094085108
0.862879438,0.02228005,0.114840512
0.428619122,0.066130375,0.505250503
0.868980822,0.074407743,0.056611435
0.28138321,0.383416674,0.335200116
0.161479128,0.544504192,0.29401668
0.595929677,0.317516718,0.086553605
0.753041479,0.127045379,0.119913143
0.352190464,0.301241583,0.346567953
0.367450315,0.070305461,0.562244224
0.280742442,0.242411615,0.476845943
0.814213656,0.131021127,0.054765217
0.131999308,0.23611109,0.631889602
0.386817943,0.482454049,0.130728008
0.65127919,0.231492476,0.117228334
0.467783337,0.18125687,0.350959793
0.753518203,0.046429101,0.200052696
0.619552753,0.094483441,0.285963807
0.22108976,0.257373908,0.521536332
0.863560805,0.122716683,0.013722512
0.230403294,0.714159825,0.055436881
0.404617916,0.164079477,0.431302607
0.307238869,0.579358071,0.11340306
0.346042856,0.224086366,0.429870778
0.567648805,0.045243452,0.387107744
0.105682667,0.80641262,0.087904713
0.019973648,0.558618259,0.421408093
0.215235746,0.559820693,0.22494356
0.368074176,0.19246047,0.439465354
0.006833603,0.975621329,0.017545068
0.169442759,0.261817239,0.568740002
0.901239566,0.022817715,0.075942719
0.527794807,0.286421875,0.185783318
0.340883478,0.324566152,0.334550371
0.024439516,0.563513623,0.412046862
0.839112478,0.155325245,0.005562277
0.166287106,0.721792292,0.111920602
0.14044111,0.740941167,0.118617723
0.645475896,0.307846685,0.04667742
0.021780368,0.965121821,0.013097811
0.06845014,0.924379213,0.007170647
0.267687006,0.692448253,0.039864741
0.413934055,0.533285535,0.05278041
0.367116957,0.385675797,0.247207246
0.233860114,0.742004532,0.024135354
0.03089253,0.021263517,0.947843953
0.609314475,0.198586243,0.192099281
0.007566928,0.734346526,0.258086545
0.641693629,0.112664032,0.245642339
0.28221921,0.226906186,0.490874604
0.126808645,0.330935344,0.54225601
0.004270218,0.949741742,0.045988041
0.183796063,0.678599797,0.13760414
0.586710193,0.228705154,0.184584653
0.296501841,0.661498457,0.041999702
0.04595361,0.798796444,0.155249946
